3236531,4,-1,3236528,0,0,0
3236632,5,-1,3236528,118980,118932,0
3236730,6,-1,3236528,32,0,0
3236824,7,-1,3236528,118884,118884,0
3236926,8,-1,3236528,0,0,0
3236997,9,-1,3236528,1,0,0
3237078,11,-1,3236528,1,14,0
3237151,12,-1,3236528,0,0,0
3337861,4,-1,3337859,0,0,0
3337957,5,-1,3337859,118848,118816,0
3338056,6,-1,3337859,32,0,0
3338150,7,-1,3337859,118752,118752,0
3338261,8,-1,3337859,0,0,0
3338336,9,-1,3337859,1,0,0
3338414,11,-1,3337859,1,15,0
3338535,12,-1,3337859,0,0,0
3436548,4,-1,3436544,0,0,0
3436650,5,-1,3436544,118716,118684,0
3436771,6,-1,3436544,31,0,0
3436868,7,-1,3436544,118620,118620,0
3436979,8,-1,3436544,0,0,0
3437055,2,0,3436,0,0,0
3437121,9,-1,3436544,0,1,0
3437205,12,-1,3436544,0,0,0
3536542,4,-1,3536539,0,0,0
3536648,5,-1,3536539,118620,118552,0
3536748,6,-1,3536539,40,0,0
3536864,7,-1,3536539,118508,118508,0
3536969,8,-1,3536539,0,0,0
3537066,9,-1,3536539,1,0,0
3537154,11,-1,3536539,1,16,0
3537229,12,-1,3536539,0,0,0
3636544,4,-1,3636540,0,0,0
3636655,5,-1,3636540,118472,118424,0
3636751,6,-1,3636540,9,0,0
3636854,7,-1,3636540,118420,118420,0
3636964,8,-1,3636540,0,0,0
3637039,9,-1,3636540,1,0,0
3637118,11,-1,3636540,1,17,0
3637193,12,-1,3636540,0,0,0
3738821,4,-1,3738819,0,0,0
3738916,5,-1,3738819,118384,118384,0
3739016,6,-1,3738819,14,0,0
3739127,7,-1,3738819,118324,118324,0
3739235,8,-1,3738819,0,0,0
3739314,9,-1,3738819,1,0,0
3739402,11,-1,3738819,1,18,0
3739767,12,-1,3738819,0,0,0
3836536,4,-1,3836532,0,0,0
3836644,5,-1,3836532,118288,118288,0
3836743,6,-1,3836532,15,0,0
3836840,7,-1,3836532,118224,118224,0
3836951,8,-1,3836532,0,0,0
3837034,2,0,3836,0,0,0
3837103,9,-1,3836532,0,1,0
3837179,12,-1,3836532,0,0,0
3936456,4,-1,3936452,0,0,0
3936568,5,-1,3936452,118224,118188,0
3936659,6,-1,3936452,39,0,0
3936757,7,-1,3936452,118112,118112,0
3936858,8,-1,3936452,0,0,0
3936935,9,-1,3936452,1,0,0
3937022,11,-1,3936452,1,19,0
3937102,12,-1,3936452,0,0,0
4037747,4,-1,4037745,0,0,0
4037841,5,-1,4037745,118076,118028,0
4037945,6,-1,4037745,2,0,0
4038037,7,-1,4037745,118032,118028,0
4038144,8,-1,4037745,0,0,0
4038223,9,-1,4037745,1,0,0
4038309,11,-1,4037745,1,20,0
4038386,12,-1,4037745,0,0,0
4136523,4,-1,4136519,0,0,0
4136629,5,-1,4136519,117996,117996,0
4136725,6,-1,4136519,31,0,0
4136834,7,-1,4136519,117900,117900,0
4136944,8,-1,4136519,0,0,0
4137022,2,0,4136,0,0,0
4137088,9,-1,4136519,0,1,0
4137161,12,-1,4136519,0,0,0
4236539,4,-1,4236536,0,0,0
4236644,5,-1,4236536,117900,117832,0
4236744,6,-1,4236536,12,0,0
4236843,7,-1,4236536,117844,117832,0
4236944,8,-1,4236536,0,0,0
4237016,9,-1,4236536,1,0,0
4237096,11,-1,4236536,1,21,0
4237176,12,-1,4236536,0,0,0
4336528,4,-1,4336525,0,0,0
4336624,5,-1,4336525,117808,117808,0
4336723,6,-1,4336525,2,0,0
4336813,7,-1,4336525,117764,117764,0
4336920,8,-1,4336525,0,0,0
4337000,2,0,4336,0,0,0
4337073,9,-1,4336525,0,1,0
4337151,12,-1,4336525,0,0,0
4436536,4,-1,4436533,0,0,0
4436627,5,-1,4436533,117764,117748,0
4436720,6,-1,4436533,40,0,0
4436818,7,-1,4436533,117652,117652,0
4436916,8,-1,4436533,0,0,0
4436988,9,-1,4436533,1,0,0
4437071,11,-1,4436533,1,22,0
4437144,12,-1,4436533,0,0,0
4536511,4,-1,4536508,0,0,0
4536605,5,-1,4536508,117616,117568,0
4536703,6,-1,4536508,14,0,0
4536804,7,-1,4536508,117556,117556,0
4536903,8,-1,4536508,0,0,0
4536976,2,0,4536,0,0,0
4537039,9,-1,4536508,0,1,0
4537114,12,-1,4536508,0,0,0
4636522,4,-1,4636520,0,0,0
4636623,5,-1,4636520,117556,117524,0
4636721,6,-1,4636520,6,0,0
4636812,7,-1,4636520,117512,117512,0
4636911,8,-1,4636520,0,0,0
4636992,9,-1,4636520,1,0,0
4637078,11,-1,4636520,1,23,0
4637153,12,-1,4636520,0,0,0
4736536,4,-1,4736533,0,0,0
4736627,5,-1,4736533,117476,117476,0
4736729,6,-1,4736533,18,0,0
4736821,7,-1,4736533,117408,117408,0
4736926,8,-1,4736533,0,0,0
4737002,9,-1,4736533,1,0,0
4737087,11,-1,4736533,1,24,0
4737172,12,-1,4736533,0,0,0
4836460,4,-1,4836457,0,0,0
4836572,5,-1,4836457,117372,117368,0
4836660,6,-1,4836457,16,0,0
4836753,7,-1,4836457,117308,117308,0
4836851,8,-1,4836457,0,0,0
4836922,2,0,4836,0,0,0
4836984,9,-1,4836457,0,1,0
4837053,12,-1,4836457,0,0,0
4936455,4,-1,4936452,0,0,0
4936562,5,-1,4936452,117308,117272,0
4936658,6,-1,4936452,40,0,0
4936750,7,-1,4936452,117196,117196,0
4936854,8,-1,4936452,0,0,0
4936933,9,-1,4936452,1,0,0
4937011,11,-1,4936452,1,25,0
4937088,12,-1,4936452,0,0,0
5036508,4,-1,5036506,0,0,0
5036607,5,-1,5036506,117160,117112,0
5036697,6,-1,5036506,7,0,0
5036803,7,-1,5036506,117112,117112,0
5036904,8,-1,5036506,0,0,0
5036979,9,-1,5036506,1,0,0
5037057,11,-1,5036506,1,26,0
5037132,12,-1,5036506,0,0,0
5136455,4,-1,5136452,0,0,0
5136562,5,-1,5136452,117076,117076,0
5136653,6,-1,5136452,5,0,0
5136749,7,-1,5136452,117032,117032,0
5136852,8,-1,5136452,0,0,0
5136935,2,0,5136,0,0,0
5136997,9,-1,5136452,0,1,0
5137070,12,-1,5136452,0,0,0
5236733,4,-1,5236730,0,0,0
5236830,5,-1,5236730,117032,117016,0
5236927,6,-1,5236730,29,0,0
5237025,7,-1,5236730,116940,116940,0
5237133,8,-1,5236730,0,0,0
5237213,9,-1,5236730,1,0,0
5237300,11,-1,5236730,1,27,0
5237377,12,-1,5236730,0,0,0
5336533,4,-1,5336530,0,0,0
5336629,5,-1,5336530,116904,116876,0
5336728,6,-1,5336530,35,0,0
5336833,7,-1,5336530,116800,116800,0
5336943,8,-1,5336530,0,0,0
5337023,2,0,5336,0,0,0
5337086,9,-1,5336530,0,1,0
5337155,12,-1,5336530,0,0,0
5436544,4,-1,5436542,0,0,0
5436638,5,-1,5436542,116800,116724,0
5436738,6,-1,5436542,5,0,0
5436841,7,-1,5436542,116756,116724,0
5436947,8,-1,5436542,0,0,0
5437021,9,-1,5436542,1,0,0
5437099,11,-1,5436542,1,28,0
5437175,12,-1,5436542,0,0,0
5536464,4,-1,5536461,0,0,0
5536573,5,-1,5536461,116720,116720,0
5536672,6,-1,5536461,2,0,0
5536779,7,-1,5536461,116676,116676,0
5536887,8,-1,5536461,0,0,0
5536975,2,0,5536,0,0,0
5537042,9,-1,5536461,0,1,0
5537123,12,-1,5536461,0,0,0
5636536,4,-1,5636533,0,0,0
5636639,5,-1,5636533,116676,116660,0
5636742,6,-1,5636533,32,0,0
5636840,7,-1,5636533,116580,116580,0
5636945,8,-1,5636533,0,0,0
5637027,9,-1,5636533,1,0,0
5637106,11,-1,5636533,1,29,0
5637179,12,-1,5636533,0,0,0
5736510,4,-1,5736507,0,0,0
5736609,5,-1,5736507,116544,116512,0
5736701,6,-1,5736507,0,0,0
5836529,4,-1,5836524,0,0,0
5836630,5,-1,5836524,116544,116512,0
5836734,6,-1,5836524,24,0,0
5837202,7,-1,5836524,116464,116464,0
5837303,8,-1,5836524,0,0,0
5837387,9,-1,5836524,1,0,0
5837507,11,-1,5836524,1,30,0
5837589,12,-1,5836524,0,0,0
5838210,15,0,836541,0,0,0
5838751,18,0,836541,0,0,0
5840392,19,0,836541,0,0,0
5840822,24,0,836541,0,0,0
5840921,1,0,836541,2166136261,0,0
5841035,21,0,836541,116428,116412,0
5841141,25,0,836541,116428,116412,0
5841242,14,-1,836541,0,0,0
5841351,13,-1,1036536,1,0,0
5841525,16,0,1036536,6036536,6136536,295013
5841640,17,0,1036536,0,0,0
5841717,20,0,1036536,116408,116372,0
5936539,4,-1,5936536,0,0,0
5936652,5,-1,5936536,116408,116372,0
5936750,6,-1,5936536,2,0,0
5936845,7,-1,5936536,116356,116356,0
5936960,8,-1,5936536,0,0,0
5937034,9,-1,5936536,1,0,0
