2704204,5,-1,2704101,169764,169764,0
2704291,6,-1,2704101,23,0,0
2704399,7,-1,2704101,169708,169708,0
2704514,8,-1,2704101,0,0,0
2704601,9,-1,2704101,1,0,0
2704694,11,-1,2704101,1,18,0
2704770,12,-1,2704101,0,0,0
2804103,4,-1,2804101,0,0,0
2804204,5,-1,2804101,169672,169672,0
2804291,6,-1,2804101,17,0,0
2804399,7,-1,2804101,169620,169620,0
2804513,8,-1,2804101,0,0,0
2804601,9,-1,2804101,1,0,0
2804694,11,-1,2804101,1,19,0
2804769,12,-1,2804101,0,0,0
2904103,4,-1,2904101,0,0,0
2904204,5,-1,2904101,169584,169584,0
2904287,6,-1,2904101,1,0,0
2904394,7,-1,2904101,169540,169540,0
2904508,8,-1,2904101,0,0,0
2904595,9,-1,2904101,1,0,0
2904688,11,-1,2904101,1,20,0
2904764,12,-1,2904101,0,0,0
3004103,4,-1,3004101,0,0,0
3004204,5,-1,3004101,169504,169504,0
3004287,6,-1,3004101,1,0,0
3004394,7,-1,3004101,169460,169460,0
3004508,8,-1,3004101,0,0,0
3004596,9,-1,3004101,1,0,0
3004689,11,-1,3004101,1,21,0
3004765,12,-1,3004101,0,0,0
3104103,4,-1,3104101,0,0,0
3104204,5,-1,3104101,169424,169424,0
3104291,6,-1,3104101,18,0,0
3104399,7,-1,3104101,169372,169372,0
3104514,8,-1,3104101,0,0,0
3104601,9,-1,3104101,1,0,0
3104694,11,-1,3104101,1,22,0
3104770,12,-1,3104101,0,0,0
3204103,4,-1,3204101,0,0,0
3204204,5,-1,3204101,169336,169336,0
3204287,6,-1,3204101,0,0,0
3304103,4,-1,3304101,0,0,0
3304204,5,-1,3304101,169336,169336,0
3304287,6,-1,3304101,3,0,0
3304394,7,-1,3304101,169292,169292,0
3304509,8,-1,3304101,0,0,0
3304596,9,-1,3304101,1,0,0
3304689,11,-1,3304101,1,23,0
3304765,12,-1,3304101,0,0,0
3404103,4,-1,3404101,0,0,0
3404204,5,-1,3404101,169256,169256,0
3404299,6,-1,3404101,36,0,0
3404407,7,-1,3404101,169188,169188,0
3404522,8,-1,3404101,0,0,0
3404609,9,-1,3404101,1,0,0
3404702,11,-1,3404101,1,24,0
3404778,12,-1,3404101,0,0,0
3504103,4,-1,3504101,0,0,0
3504204,5,-1,3504101,169152,169148,0
3504287,6,-1,3504101,5,0,0
3504394,7,-1,3504101,169108,169108,0
3504509,8,-1,3504101,0,0,0
3504596,9,-1,3504101,1,0,0
3504689,11,-1,3504101,1,25,0
3504765,12,-1,3504101,0,0,0
3604103,4,-1,3604101,0,0,0
3604204,5,-1,3604101,169072,169072,0
3604291,6,-1,3604101,20,0,0
3604399,7,-1,3604101,169020,169020,0
3604514,8,-1,3604101,0,0,0
3604601,9,-1,3604101,1,0,0
3604694,11,-1,3604101,1,26,0
3604770,12,-1,3604101,0,0,0
3704103,4,-1,3704101,0,0,0
3704204,5,-1,3704101,168984,168984,0
3704287,6,-1,3704101,3,0,0
3704394,7,-1,3704101,168940,168940,0
3704509,8,-1,3704101,0,0,0
3704596,9,-1,3704101,1,0,0
3704689,11,-1,3704101,1,27,0
3704765,12,-1,3704101,0,0,0
3804103,4,-1,3804101,0,0,0
3804204,5,-1,3804101,168904,168904,0
3804287,6,-1,3804101,2,0,0
3804394,7,-1,3804101,168860,168860,0
3804509,8,-1,3804101,0,0,0
3804596,9,-1,3804101,1,0,0
3804689,11,-1,3804101,1,28,0
3804765,12,-1,3804101,0,0,0
3904103,4,-1,3904101,0,0,0
3904204,5,-1,3904101,168824,168824,0
3904287,6,-1,3904101,0,0,0
4004103,4,-1,4004101,0,0,0
4004204,5,-1,4004101,168824,168824,0
4004291,6,-1,4004101,27,0,0
4004399,7,-1,4004101,168764,168764,0
4004514,8,-1,4004101,0,0,0
4004602,9,-1,4004101,1,0,0
4004695,11,-1,4004101,1,29,0
4004771,12,-1,4004101,0,0,0
4104103,4,-1,4104101,0,0,0
4104204,5,-1,4104101,168728,168728,0
4104287,6,-1,4104101,2,0,0
4104394,7,-1,4104101,168684,168684,0
4104510,8,-1,4104101,0,0,0
4104597,9,-1,4104101,1,0,0
4104690,11,-1,4104101,1,30,0
4104766,12,-1,4104101,0,0,0
4204103,4,-1,4204101,0,0,0
4204204,5,-1,4204101,168648,168648,0
4204299,6,-1,4204101,11,0,0
4204407,7,-1,4204101,168604,168604,0
4204523,8,-1,4204101,0,0,0
4204611,9,-1,4204101,1,0,0
4204704,11,-1,4204101,1,31,0
4204780,12,-1,4204101,0,0,0
4304103,4,-1,4304101,0,0,0
4304204,5,-1,4304101,168568,168568,0
4304291,6,-1,4304101,31,0,0
4304400,7,-1,4304101,168504,168504,0
4304516,8,-1,4304101,0,0,0
4304603,9,-1,4304101,1,0,0
4304697,11,-1,4304101,1,32,0
4304772,12,-1,4304101,0,0,0
4404103,4,-1,4404101,0,0,0
4404204,5,-1,4404101,168468,168468,0
4404287,6,-1,4404101,1,0,0
4404394,7,-1,4404101,168424,168424,0
4404510,8,-1,4404101,0,0,0
4404598,9,-1,4404101,1,0,0
4404691,11,-1,4404101,1,33,0
4404767,12,-1,4404101,0,0,0
4504103,4,-1,4504101,0,0,0
4504204,5,-1,4504101,168388,168388,0
4504287,6,-1,4504101,1,0,0
4504394,7,-1,4504101,168344,168344,0
4504511,8,-1,4504101,0,0,0
4504598,9,-1,4504101,1,0,0
4504691,11,-1,4504101,1,34,0
4504767,12,-1,4504101,0,0,0
4604103,4,-1,4604101,0,0,0
4604204,5,-1,4604101,168308,168308,0
4604287,6,-1,4604101,1,0,0
4604394,7,-1,4604101,168264,168264,0
4604511,8,-1,4604101,0,0,0
4604598,9,-1,4604101,1,0,0
4604691,11,-1,4604101,1,35,0
4604767,12,-1,4604101,0,0,0
4704103,4,-1,4704101,0,0,0
4704204,5,-1,4704101,168228,168228,0
4704291,6,-1,4704101,48,0,0
4704400,7,-1,4704101,168148,168148,0
4704517,8,-1,4704101,0,0,0
4704604,9,-1,4704101,1,0,0
4704697,11,-1,4704101,1,36,0
4704773,12,-1,4704101,0,0,0
4804103,4,-1,4804101,0,0,0
4804204,5,-1,4804101,168112,168096,0
4804291,6,-1,4804101,25,0,0
4804400,7,-1,4804101,168052,168052,0
4804516,8,-1,4804101,0,0,0
4804603,9,-1,4804101,1,0,0
4804697,11,-1,4804101,1,37,0
4804773,12,-1,4804101,0,0,0
4904103,4,-1,4904101,0,0,0
4904204,5,-1,4904101,168016,168016,0
4904287,6,-1,4904101,2,0,0
4904394,7,-1,4904101,167972,167972,0
4904511,8,-1,4904101,0,0,0
4904598,9,-1,4904101,1,0,0
4904692,11,-1,4904101,1,38,0
4904768,12,-1,4904101,0,0,0
5004103,4,-1,5004101,0,0,0
5004204,5,-1,5004101,167936,167936,0
5004299,6,-1,5004101,1,0,0
5004406,7,-1,5004101,167892,167892,0
5004523,8,-1,5004101,0,0,0
5004610,9,-1,5004101,1,0,0
5004703,11,-1,5004101,1,39,0
5004780,12,-1,5004101,0,0,0
5104103,4,-1,5104101,0,0,0
5104204,5,-1,5104101,167856,167856,0
5104287,6,-1,5104101,3,0,0
5104394,7,-1,5104101,167812,167812,0
5104511,8,-1,5104101,0,0,0
5104599,9,-1,5104101,1,0,0
5104692,11,-1,5104101,1,40,0
5104768,12,-1,5104101,0,0,0
5204103,4,-1,5204101,0,0,0
5204204,5,-1,5204101,167776,167776,0
5204287,6,-1,5204101,0,0,0
5304103,4,-1,5304101,0,0,0
5304204,5,-1,5304101,167776,167776,0
5304287,6,-1,5304101,19,0,0
5304396,7,-1,5304101,167724,167724,0
5304513,8,-1,5304101,0,0,0
5304600,9,-1,5304101,1,0,0
5304693,11,-1,5304101,1,41,0
5304769,12,-1,5304101,0,0,0
5404103,4,-1,5404101,0,0,0
5404204,5,-1,5404101,167688,167688,0
5404291,6,-1,5404101,2,0,0
5404398,7,-1,5404101,167644,167644,0
5404515,8,-1,5404101,0,0,0
5404603,9,-1,5404101,1,0,0
5404696,11,-1,5404101,1,42,0
5404772,12,-1,5404101,0,0,0
5504103,4,-1,5504101,0,0,0
5504204,5,-1,5504101,167608,167608,0
5504287,6,-1,5504101,1,0,0
5504394,7,-1,5504101,167564,167564,0
5504511,8,-1,5504101,0,0,0
5504599,9,-1,5504101,1,0,0
5504692,11,-1,5504101,1,43,0
5504768,12,-1,5504101,0,0,0
5604103,4,-1,5604101,0,0,0
5604204,5,-1,5604101,167528,167528,0
5604287,6,-1,5604101,0,0,0
5704103,4,-1,5704101,0,0,0
5704204,5,-1,5704101,167528,167528,0
5704291,6,-1,5704101,22,0,0
5704400,7,-1,5704101,167472,167472,0
5704517,8,-1,5704101,0,0,0
5704604,9,-1,5704101,1,0,0
5704697,11,-1,5704101,1,44,0
5704774,12,-1,5704101,0,0,0
5804103,4,-1,5804101,0,0,0
5804204,5,-1,5804101,167436,167436,0
5804295,6,-1,5804101,10,0,0
5804403,7,-1,5804101,167392,167392,0
5804521,8,-1,5804101,0,0,0
5804608,9,-1,5804101,1,0,0
5804701,11,-1,5804101,1,45,0
5804777,12,-1,5804101,0,0,0
5904103,4,-1,5904101,0,0,0
5904204,5,-1,5904101,167356,167356,0
5904287,6,-1,5904101,3,0,0
5904394,7,-1,5904101,167312,167312,0
5904512,8,-1,5904101,0,0,0
5904599,9,-1,5904101,1,0,0
5904692,11,-1,5904101,1,46,0
5904768,12,-1,5904101,0,0,0
6004103,4,-1,6004101,0,0,0
6004204,5,-1,6004101,167276,167276,0
6004287,6,-1,6004101,5,0,0
6004394,7,-1,6004101,167232,167232,0
6004512,8,-1,6004101,0,0,0
6004599,9,-1,6004101,1,0,0
6004692,11,-1,6004101,1,47,0
6004769,12,-1,6004101,0,0,0
6104103,4,-1,6104101,0,0,0
6104204,5,-1,6104101,167196,167196,0
6104287,6,-1,6104101,1,0,0
6104394,7,-1,6104101,167152,167152,0
6104512,8,-1,6104101,0,0,0
6104599,9,-1,6104101,1,0,0
6104693,11,-1,6104101,1,48,0
6104769,12,-1,6104101,0,0,0
6204103,4,-1,6204101,0,0,0
6204204,5,-1,6204101,167116,167116,0
6204291,6,-1,6204101,7,0,0
6204398,7,-1,6204101,167072,167072,0
6204516,8,-1,6204101,0,0,0
6204603,9,-1,6204101,1,0,0
6204697,11,-1,6204101,1,49,0
6204773,12,-1,6204101,0,0,0
6304103,4,-1,6304101,0,0,0
6304204,5,-1,6304101,167036,167036,0
6304287,6,-1,6304101,1,0,0
6304394,7,-1,6304101,166992,166992,0
6304512,8,-1,6304101,0,0,0
6304599,9,-1,6304101,1,0,0
6304693,11,-1,6304101,1,50,0
6304769,12,-1,6304101,0,0,0
6404103,4,-1,6404101,0,0,0
6404204,5,-1,6404101,166956,166956,0
6404292,6,-1,6404101,48,0,0
6404400,7,-1,6404101,166876,166876,0
6404518,8,-1,6404101,0,0,0
6404606,9,-1,6404101,1,0,0
6404699,11,-1,6404101,1,51,0
6404775,12,-1,6404101,0,0,0
6504103,4,-1,6504101,0,0,0
6504204,5,-1,6504101,166840,166824,0
6504292,6,-1,6504101,14,0,0
6504400,7,-1,6504101,166792,166792,0
6504518,8,-1,6504101,0,0,0
6504605,9,-1,6504101,1,0,0
6504699,11,-1,6504101,1,52,0
6504775,12,-1,6504101,0,0,0
6604103,4,-1,6604101,0,0,0
6604204,5,-1,6604101,166756,166756,0
6604295,6,-1,6604101,1,0,0
6604403,7,-1,6604101,166712,166712,0
6604520,8,-1,6604101,0,0,0
6604608,9,-1,6604101,1,0,0
6604701,11,-1,6604101,1,53,0
6604778,12,-1,6604101,0,0,0
6704103,4,-1,6704101,0,0,0
6704204,5,-1,6704101,166676,166676,0
6704288,6,-1,6704101,3,0,0
6704395,7,-1,6704101,166632,166632,0
6704513,8,-1,6704101,0,0,0
6704600,9,-1,6704101,1,0,0
6704694,11,-1,6704101,1,54,0
6704770,12,-1,6704101,0,0,0
6804103,4,-1,6804101,0,0,0
6804204,5,-1,6804101,166596,166596,0
6804288,6,-1,6804101,4,0,0
6804395,7,-1,6804101,166552,166552,0
6804513,8,-1,6804101,0,0,0
6804600,9,-1,6804101,1,0,0
6804694,11,-1,6804101,1,55,0
6804770,12,-1,6804101,0,0,0
6904103,4,-1,6904101,0,0,0
6904204,5,-1,6904101,166516,166516,0
6904288,6,-1,6904101,3,0,0
6904395,7,-1,6904101,166472,166472,0
6904513,8,-1,6904101,0,0,0
6904600,9,-1,6904101,1,0,0
6904694,11,-1,6904101,1,56,0
6904770,12,-1,6904101,0,0,0
7004103,4,-1,7004101,0,0,0
7004204,5,-1,7004101,166436,166436,0
7004296,6,-1,7004101,41,0,0
7004404,7,-1,7004101,166360,166360,0
7004523,8,-1,7004101,0,0,0
7004610,9,-1,7004101,1,0,0
7004703,11,-1,7004101,1,57,0
7004779,12,-1,7004101,0,0,0
7104103,4,-1,7104101,0,0,0
7104204,5,-1,7104101,166324,166312,0
7104288,6,-1,7104101,20,0,0
7104396,7,-1,7104101,166272,166272,0
7104514,8,-1,7104101,0,0,0
7104602,9,-1,7104101,1,0,0
7104695,11,-1,7104101,1,58,0
7104771,12,-1,7104101,0,0,0
7204103,4,-1,7204101,0,0,0
7204204,5,-1,7204101,166236,166236,0
7204292,6,-1,7204101,7,0,0
7204399,7,-1,7204101,166192,166192,0
7204517,8,-1,7204101,0,0,0
7204605,9,-1,7204101,1,0,0
7204698,11,-1,7204101,1,59,0
7204774,12,-1,7204101,0,0,0
7304103,4,-1,7304101,0,0,0
7304204,5,-1,7304101,166156,166156,0
7304288,6,-1,7304101,28,0,0
7304396,7,-1,7304101,166096,166096,0
7304515,8,-1,7304101,0,0,0
7304602,9,-1,7304101,1,0,0
7304695,11,-1,7304101,1,60,0
7304772,12,-1,7304101,0,0,0
7404103,4,-1,7404101,0,0,0
7404204,5,-1,7404101,166060,166060,0
7404299,6,-1,7404101,1,0,0
7404406,7,-1,7404101,166016,166016,0
7404525,8,-1,7404101,0,0,0
7404613,9,-1,7404101,1,0,0
7404706,11,-1,7404101,1,61,0
7404782,12,-1,7404101,0,0,0
7504103,4,-1,7504101,0,0,0
7504204,5,-1,7504101,165980,165980,0
7504288,6,-1,7504101,4,0,0
7504395,7,-1,7504101,165936,165936,0
7504513,8,-1,7504101,0,0,0
7504601,9,-1,7504101,1,0,0
7504694,11,-1,7504101,1,62,0
7504770,12,-1,7504101,0,0,0
7604103,4,-1,7604101,0,0,0
7604204,5,-1,7604101,165900,165900,0
7604304,6,-1,7604101,145,0,0
7604414,7,-1,7604101,165716,165716,0
7604534,8,-1,7604101,0,0,0
7604621,9,-1,7604101,1,0,0
7604715,11,-1,7604101,1,63,0
7604791,12,-1,7604101,0,0,0
7704103,4,-1,7704101,0,0,0
7704204,5,-1,7704101,165680,165560,0
7704288,6,-1,7704101,3,0,0
7704395,7,-1,7704101,165636,165560,0
7704514,8,-1,7704101,0,0,0
7704601,9,-1,7704101,1,0,0
7704695,11,-1,7704101,1,64,0
7704771,12,-1,7704101,0,0,0
7804103,4,-1,7804101,0,0,0
7804204,5,-1,7804101,165600,165560,0
7804292,6,-1,7804101,7,0,0
7804399,7,-1,7804101,165556,165556,0
7804518,8,-1,7804101,0,0,0
7804605,9,-1,7804101,1,0,0
7804699,11,-1,7804101,1,65,0
7804775,12,-1,7804101,0,0,0
7904103,4,-1,7904101,0,0,0
7904204,5,-1,7904101,165520,165520,0
7904288,6,-1,7904101,9,0,0
7904395,7,-1,7904101,165476,165476,0
7904514,8,-1,7904101,0,0,0
7904601,9,-1,7904101,1,0,0
7904695,11,-1,7904101,1,66,0
7904771,12,-1,7904101,0,0,0
8004103,4,-1,8004101,0,0,0
8004204,5,-1,8004101,165440,165440,0
8004288,6,-1,8004101,1,0,0
8004395,7,-1,8004101,165396,165396,0
8004514,8,-1,8004101,0,0,0
8004601,9,-1,8004101,1,0,0
8004695,11,-1,8004101,1,67,0
8004771,12,-1,8004101,0,0,0
8104103,4,-1,8104101,0,0,0
8104204,5,-1,8104101,165360,165360,0
8104288,6,-1,8104101,3,0,0
8104395,7,-1,8104101,165316,165316,0
8104514,8,-1,8104101,0,0,0
8104602,9,-1,8104101,1,0,0
8104695,11,-1,8104101,1,68,0
8104779,12,-1,8104101,0,0,0
8204103,4,-1,8204101,0,0,0
8204204,5,-1,8204101,165280,165280,0
8204299,6,-1,8204101,18,0,0
8204408,7,-1,8204101,165228,165228,0
8204527,8,-1,8204101,0,0,0
8204615,9,-1,8204101,1,0,0
8204708,11,-1,8204101,1,69,0
8204792,12,-1,8204101,0,0,0
8304103,4,-1,8304101,0,0,0
8304204,5,-1,8304101,165192,165192,0
8304288,6,-1,8304101,0,0,0
8404103,4,-1,8404101,0,0,0
8404204,5,-1,8404101,165192,165192,0
8404288,6,-1,8404101,0,0,0
8504103,4,-1,8504101,0,0,0
8504204,5,-1,8504101,165192,165192,0
8504287,6,-1,8504101,0,0,0
8604103,4,-1,8604101,0,0,0
8604204,5,-1,8604101,165192,165192,0
8604292,6,-1,8604101,27,0,0
8604400,7,-1,8604101,165132,165132,0
8604519,8,-1,8604101,0,0,0
8604607,9,-1,8604101,1,0,0
8604700,11,-1,8604101,1,70,0
8604785,12,-1,8604101,0,0,0
8704103,4,-1,8704101,0,0,0
8704204,5,-1,8704101,165096,165096,0
8704300,6,-1,8704101,7,0,0
8704407,7,-1,8704101,165052,165052,0
8704527,8,-1,8704101,0,0,0
8704614,9,-1,8704101,1,0,0
8704708,11,-1,8704101,1,71,0
8704792,12,-1,8704101,0,0,0
8804103,4,-1,8804101,0,0,0
8804204,5,-1,8804101,165016,165016,0
8804292,6,-1,8804101,3,0,0
8804399,7,-1,8804101,164972,164972,0
8804518,8,-1,8804101,0,0,0
8804606,9,-1,8804101,1,0,0
8804699,11,-1,8804101,1,72,0
8804775,12,-1,8804101,0,0,0
8904103,4,-1,8904101,0,0,0
8904217,5,-1,8904101,164936,164936,0
8904301,6,-1,8904101,1,0,0
8904407,7,-1,8904101,164892,164892,0
8904527,8,-1,8904101,0,0,0
8904614,9,-1,8904101,1,0,0
8904707,11,-1,8904101,1,73,0
8904791,12,-1,8904101,0,0,0
9004103,4,-1,9004101,0,0,0
9004204,5,-1,9004101,164856,164856,0
9004295,6,-1,9004101,3,0,0
9004407,7,-1,9004101,164812,164812,0
9004526,8,-1,9004101,0,0,0
9004614,9,-1,9004101,1,0,0
9004707,11,-1,9004101,1,74,0
9004784,12,-1,9004101,0,0,0
9104103,4,-1,9104101,0,0,0
9104204,5,-1,9104101,164776,164776,0
9104296,6,-1,9104101,73,0,0
9104405,7,-1,9104101,164668,164668,0
9104525,8,-1,9104101,0,0,0
9104613,9,-1,9104101,1,0,0
9104706,11,-1,9104101,1,75,0
9104790,12,-1,9104101,0,0,0
9204103,4,-1,9204101,0,0,0
9204216,5,-1,9204101,164632,164588,0
9204304,6,-1,9204101,13,0,0
9204412,7,-1,9204101,164584,164584,0
9204532,8,-1,9204101,0,0,0
9204620,9,-1,9204101,1,0,0
9204713,11,-1,9204101,1,76,0
9204797,12,-1,9204101,0,0,0
9304103,4,-1,9304101,0,0,0
9304204,5,-1,9304101,164548,164548,0
9304288,6,-1,9304101,1,0,0
9304395,7,-1,9304101,164504,164504,0
9304515,8,-1,9304101,0,0,0
9304602,9,-1,9304101,1,0,0
9304696,11,-1,9304101,1,77,0
9304772,12,-1,9304101,0,0,0
9404103,4,-1,9404101,0,0,0
9404204,5,-1,9404101,164468,164468,0
9404288,6,-1,9404101,2,0,0
9404395,7,-1,9404101,164424,164424,0
9404515,8,-1,9404101,0,0,0
9404602,9,-1,9404101,1,0,0
9404696,11,-1,9404101,1,78,0
9404780,12,-1,9404101,0,0,0
9504103,4,-1,9504101,0,0,0
9504204,5,-1,9504101,164388,164388,0
9504301,6,-1,9504101,4,0,0
9504408,7,-1,9504101,164344,164344,0
9504528,8,-1,9504101,0,0,0
9504615,9,-1,9504101,1,0,0
9504709,11,-1,9504101,1,79,0
9504793,12,-1,9504101,0,0,0
9604103,4,-1,9604101,0,0,0
9604232,5,-1,9604101,164308,164308,0
9604315,6,-1,9604101,1,0,0
9604423,7,-1,9604101,164264,164264,0
9604543,8,-1,9604101,0,0,0
9604630,9,-1,9604101,1,0,0
9604724,11,-1,9604101,1,80,0
9604808,12,-1,9604101,0,0,0
9704103,4,-1,9704101,0,0,0
9704208,5,-1,9704101,164228,164228,0
9704300,6,-1,9704101,63,0,0
9704409,7,-1,9704101,164132,164132,0
9704530,8,-1,9704101,0,0,0
9704617,9,-1,9704101,1,0,0
9704711,11,-1,9704101,1,81,0
9704795,12,-1,9704101,0,0,0
9804103,4,-1,9804101,0,0,0
9804204,5,-1,9804101,164096,164064,0
9804295,6,-1,9804101,1,0,0
9804406,7,-1,9804101,164052,164052,0
9804527,8,-1,9804101,0,0,0
9804614,9,-1,9804101,1,0,0
9804708,11,-1,9804101,1,82,0
9804784,12,-1,9804101,0,0,0
9904103,4,-1,9904101,0,0,0
9904204,5,-1,9904101,164016,164016,0
9904288,6,-1,9904101,4,0,0
9904395,7,-1,9904101,163972,163972,0
9904515,8,-1,9904101,0,0,0
9904603,9,-1,9904101,1,0,0
9904696,11,-1,9904101,1,83,0
