3704513,8,-1,3704105,0,0,0
3704600,9,-1,3704105,1,0,0
3704693,11,-1,3704105,1,27,0
3704769,12,-1,3704105,0,0,0
3804106,4,-1,3804105,0,0,0
3804207,5,-1,3804105,168904,168904,0
3804291,6,-1,3804105,2,0,0
3804397,7,-1,3804105,168860,168860,0
3804513,8,-1,3804105,0,0,0
3804600,9,-1,3804105,1,0,0
3804693,11,-1,3804105,1,28,0
3804769,12,-1,3804105,0,0,0
3904106,4,-1,3904105,0,0,0
3904207,5,-1,3904105,168824,168824,0
3904290,6,-1,3904105,0,0,0
4004106,4,-1,4004105,0,0,0
4004207,5,-1,4004105,168824,168824,0
4004295,6,-1,4004105,27,0,0
4004403,7,-1,4004105,168764,168764,0
4004518,8,-1,4004105,0,0,0
4004605,9,-1,4004105,1,0,0
4004698,11,-1,4004105,1,29,0
4004774,12,-1,4004105,0,0,0
4104106,4,-1,4104105,0,0,0
4104207,5,-1,4104105,168728,168728,0
4104291,6,-1,4104105,2,0,0
4104398,7,-1,4104105,168684,168684,0
4104513,8,-1,4104105,0,0,0
4104601,9,-1,4104105,1,0,0
4104694,11,-1,4104105,1,30,0
4104770,12,-1,4104105,0,0,0
4204106,4,-1,4204105,0,0,0
4204207,5,-1,4204105,168648,168648,0
4204303,6,-1,4204105,11,0,0
4204411,7,-1,4204105,168604,168604,0
4204527,8,-1,4204105,0,0,0
4204615,9,-1,4204105,1,0,0
4204708,11,-1,4204105,1,31,0
4204784,12,-1,4204105,0,0,0
4304106,4,-1,4304105,0,0,0
4304207,5,-1,4304105,168568,168568,0
4304295,6,-1,4304105,31,0,0
4304404,7,-1,4304105,168504,168504,0
4304520,8,-1,4304105,0,0,0
4304607,9,-1,4304105,1,0,0
4304700,11,-1,4304105,1,32,0
4304776,12,-1,4304105,0,0,0
4404106,4,-1,4404105,0,0,0
4404207,5,-1,4404105,168468,168468,0
4404291,6,-1,4404105,1,0,0
4404398,7,-1,4404105,168424,168424,0
4404514,8,-1,4404105,0,0,0
4404602,9,-1,4404105,1,0,0
4404695,11,-1,4404105,1,33,0
4404771,12,-1,4404105,0,0,0
4504106,4,-1,4504105,0,0,0
4504207,5,-1,4504105,168388,168388,0
4504291,6,-1,4504105,1,0,0
4504398,7,-1,4504105,168344,168344,0
4504514,8,-1,4504105,0,0,0
4504602,9,-1,4504105,1,0,0
4504695,11,-1,4504105,1,34,0
4504771,12,-1,4504105,0,0,0
4604106,4,-1,4604105,0,0,0
4604207,5,-1,4604105,168308,168308,0
4604291,6,-1,4604105,1,0,0
4604398,7,-1,4604105,168264,168264,0
4604514,8,-1,4604105,0,0,0
4604602,9,-1,4604105,1,0,0
4604695,11,-1,4604105,1,35,0
4604771,12,-1,4604105,0,0,0
4704106,4,-1,4704105,0,0,0
4704207,5,-1,4704105,168228,168228,0
4704295,6,-1,4704105,48,0,0
4704404,7,-1,4704105,168148,168148,0
4704520,8,-1,4704105,0,0,0
4704608,9,-1,4704105,1,0,0
4704701,11,-1,4704105,1,36,0
4704777,12,-1,4704105,0,0,0
4804106,4,-1,4804105,0,0,0
4804207,5,-1,4804105,168112,168096,0
4804295,6,-1,4804105,25,0,0
4804403,7,-1,4804105,168052,168052,0
4804520,8,-1,4804105,0,0,0
4804607,9,-1,4804105,1,0,0
4804700,11,-1,4804105,1,37,0
4804777,12,-1,4804105,0,0,0
4904106,4,-1,4904105,0,0,0
4904207,5,-1,4904105,168016,168016,0
4904291,6,-1,4904105,2,0,0
4904398,7,-1,4904105,167972,167972,0
4904515,8,-1,4904105,0,0,0
4904602,9,-1,4904105,1,0,0
4904695,11,-1,4904105,1,38,0
4904771,12,-1,4904105,0,0,0
5004106,4,-1,5004105,0,0,0
5004207,5,-1,5004105,167936,167936,0
5004303,6,-1,5004105,1,0,0
5004410,7,-1,5004105,167892,167892,0
5004526,8,-1,5004105,0,0,0
5004614,9,-1,5004105,1,0,0
5004707,11,-1,5004105,1,39,0
5004783,12,-1,5004105,0,0,0
5104106,4,-1,5104105,0,0,0
5104207,5,-1,5104105,167856,167856,0
5104291,6,-1,5104105,3,0,0
5104398,7,-1,5104105,167812,167812,0
5104515,8,-1,5104105,0,0,0
5104602,9,-1,5104105,1,0,0
5104696,11,-1,5104105,1,40,0
5104772,12,-1,5104105,0,0,0
5204106,4,-1,5204105,0,0,0
5204207,5,-1,5204105,167776,167776,0
5204291,6,-1,5204105,0,0,0
5304106,4,-1,5304105,0,0,0
5304207,5,-1,5304105,167776,167776,0
5304291,6,-1,5304105,19,0,0
5304399,7,-1,5304105,167724,167724,0
5304516,8,-1,5304105,0,0,0
5304604,9,-1,5304105,1,0,0
5304697,11,-1,5304105,1,41,0
5304773,12,-1,5304105,0,0,0
5404106,4,-1,5404105,0,0,0
5404207,5,-1,5404105,167688,167688,0
5404295,6,-1,5404105,2,0,0
5404402,7,-1,5404105,167644,167644,0
5404519,8,-1,5404105,0,0,0
5404606,9,-1,5404105,1,0,0
5404700,11,-1,5404105,1,42,0
5404776,12,-1,5404105,0,0,0
5504106,4,-1,5504105,0,0,0
5504207,5,-1,5504105,167608,167608,0
5504291,6,-1,5504105,1,0,0
5504398,7,-1,5504105,167564,167564,0
5504515,8,-1,5504105,0,0,0
5504603,9,-1,5504105,1,0,0
5504696,11,-1,5504105,1,43,0
5504772,12,-1,5504105,0,0,0
5604106,4,-1,5604105,0,0,0
5604207,5,-1,5604105,167528,167528,0
5604291,6,-1,5604105,0,0,0
5704106,4,-1,5704105,0,0,0
5704207,5,-1,5704105,167528,167528,0
5704295,6,-1,5704105,22,0,0
5704403,7,-1,5704105,167472,167472,0
5704520,8,-1,5704105,0,0,0
5704608,9,-1,5704105,1,0,0
5704701,11,-1,5704105,1,44,0
5704777,12,-1,5704105,0,0,0
5804106,4,-1,5804105,0,0,0
5804207,5,-1,5804105,167436,167436,0
5804299,6,-1,5804105,10,0,0
5804407,7,-1,5804105,167392,167392,0
5804524,8,-1,5804105,0,0,0
5804612,9,-1,5804105,1,0,0
5804705,11,-1,5804105,1,45,0
5804781,12,-1,5804105,0,0,0
5904106,4,-1,5904105,0,0,0
5904207,5,-1,5904105,167356,167356,0
5904291,6,-1,5904105,3,0,0
5904398,7,-1,5904105,167312,167312,0
5904515,8,-1,5904105,0,0,0
5904603,9,-1,5904105,1,0,0
5904696,11,-1,5904105,1,46,0
5904772,12,-1,5904105,0,0,0
6004106,4,-1,6004105,0,0,0
6004207,5,-1,6004105,167276,167276,0
6004291,6,-1,6004105,5,0,0
6004398,7,-1,6004105,167232,167232,0
6004515,8,-1,6004105,0,0,0
6004603,9,-1,6004105,1,0,0
6004696,11,-1,6004105,1,47,0
6004772,12,-1,6004105,0,0,0
6104106,4,-1,6104105,0,0,0
6104207,5,-1,6104105,167196,167196,0
6104291,6,-1,6104105,1,0,0
6104398,7,-1,6104105,167152,167152,0
6104515,8,-1,6104105,0,0,0
6104603,9,-1,6104105,1,0,0
6104696,11,-1,6104105,1,48,0
6104772,12,-1,6104105,0,0,0
6204106,4,-1,6204105,0,0,0
6204207,5,-1,6204105,167116,167116,0
6204295,6,-1,6204105,7,0,0
6204402,7,-1,6204105,167072,167072,0
6204520,8,-1,6204105,0,0,0
6204607,9,-1,6204105,1,0,0
6204700,11,-1,6204105,1,49,0
6204777,12,-1,6204105,0,0,0
6304106,4,-1,6304105,0,0,0
6304207,5,-1,6304105,167036,167036,0
6304291,6,-1,6304105,1,0,0
6304398,7,-1,6304105,166992,166992,0
6304516,8,-1,6304105,0,0,0
6304603,9,-1,6304105,1,0,0
6304696,11,-1,6304105,1,50,0
6304773,12,-1,6304105,0,0,0
6404106,4,-1,6404105,0,0,0
6404208,5,-1,6404105,166956,166956,0
6404295,6,-1,6404105,48,0,0
6404404,7,-1,6404105,166876,166876,0
6404522,8,-1,6404105,0,0,0
6404609,9,-1,6404105,1,0,0
6404703,11,-1,6404105,1,51,0
6404779,12,-1,6404105,0,0,0
6504106,4,-1,6504105,0,0,0
6504208,5,-1,6504105,166840,166824,0
6504295,6,-1,6504105,14,0,0
6504404,7,-1,6504105,166792,166792,0
6504522,8,-1,6504105,0,0,0
6504609,9,-1,6504105,1,0,0
6504702,11,-1,6504105,1,52,0
6504779,12,-1,6504105,0,0,0
6604106,4,-1,6604105,0,0,0
6604208,5,-1,6604105,166756,166756,0
6604299,6,-1,6604105,1,0,0
6604406,7,-1,6604105,166712,166712,0
6604524,8,-1,6604105,0,0,0
6604612,9,-1,6604105,1,0,0
6604705,11,-1,6604105,1,53,0
6604781,12,-1,6604105,0,0,0
6704106,4,-1,6704105,0,0,0
6704208,5,-1,6704105,166676,166676,0
6704291,6,-1,6704105,3,0,0
6704398,7,-1,6704105,166632,166632,0
6704516,8,-1,6704105,0,0,0
6704604,9,-1,6704105,1,0,0
6704697,11,-1,6704105,1,54,0
6704774,12,-1,6704105,0,0,0
6804106,4,-1,6804105,0,0,0
6804208,5,-1,6804105,166596,166596,0
6804291,6,-1,6804105,4,0,0
6804398,7,-1,6804105,166552,166552,0
6804516,8,-1,6804105,0,0,0
6804604,9,-1,6804105,1,0,0
6804697,11,-1,6804105,1,55,0
6804774,12,-1,6804105,0,0,0
6904106,4,-1,6904105,0,0,0
6904208,5,-1,6904105,166516,166516,0
6904291,6,-1,6904105,3,0,0
6904398,7,-1,6904105,166472,166472,0
6904517,8,-1,6904105,0,0,0
6904604,9,-1,6904105,1,0,0
6904698,11,-1,6904105,1,56,0
6904774,12,-1,6904105,0,0,0
7004106,4,-1,7004105,0,0,0
7004208,5,-1,7004105,166436,166436,0
7004299,6,-1,7004105,41,0,0
7004408,7,-1,7004105,166360,166360,0
7004526,8,-1,7004105,0,0,0
7004614,9,-1,7004105,1,0,0
7004707,11,-1,7004105,1,57,0
7004783,12,-1,7004105,0,0,0
7104106,4,-1,7104105,0,0,0
7104208,5,-1,7104105,166324,166312,0
7104291,6,-1,7104105,20,0,0
7104400,7,-1,7104105,166272,166272,0
7104518,8,-1,7104105,0,0,0
7104606,9,-1,7104105,1,0,0
7104699,11,-1,7104105,1,58,0
7104775,12,-1,7104105,0,0,0
7204106,4,-1,7204105,0,0,0
7204208,5,-1,7204105,166236,166236,0
7204295,6,-1,7204105,7,0,0
7204402,7,-1,7204105,166192,166192,0
7204521,8,-1,7204105,0,0,0
7204609,9,-1,7204105,1,0,0
7204702,11,-1,7204105,1,59,0
7204778,12,-1,7204105,0,0,0
7304106,4,-1,7304105,0,0,0
7304208,5,-1,7304105,166156,166156,0
7304291,6,-1,7304105,28,0,0
7304400,7,-1,7304105,166096,166096,0
7304518,8,-1,7304105,0,0,0
7304606,9,-1,7304105,1,0,0
7304699,11,-1,7304105,1,60,0
7304775,12,-1,7304105,0,0,0
7404106,4,-1,7404105,0,0,0
7404208,5,-1,7404105,166060,166060,0
7404303,6,-1,7404105,1,0,0
7404410,7,-1,7404105,166016,166016,0
7404529,8,-1,7404105,0,0,0
7404616,9,-1,7404105,1,0,0
7404710,11,-1,7404105,1,61,0
7404786,12,-1,7404105,0,0,0
7504106,4,-1,7504105,0,0,0
7504208,5,-1,7504105,165980,165980,0
7504291,6,-1,7504105,4,0,0
7504398,7,-1,7504105,165936,165936,0
7504517,8,-1,7504105,0,0,0
7504605,9,-1,7504105,1,0,0
7504698,11,-1,7504105,1,62,0
7504774,12,-1,7504105,0,0,0
7604106,4,-1,7604105,0,0,0
7604208,5,-1,7604105,165900,165900,0
7604308,6,-1,7604105,145,0,0
7604418,7,-1,7604105,165716,165716,0
7604538,8,-1,7604105,0,0,0
7604625,9,-1,7604105,1,0,0
7604719,11,-1,7604105,1,63,0
7604795,12,-1,7604105,0,0,0
7704106,4,-1,7704105,0,0,0
7704208,5,-1,7704105,165680,165560,0
7704291,6,-1,7704105,3,0,0
7704398,7,-1,7704105,165636,165560,0
7704517,8,-1,7704105,0,0,0
7704605,9,-1,7704105,1,0,0
7704698,11,-1,7704105,1,64,0
7704775,12,-1,7704105,0,0,0
7804106,4,-1,7804105,0,0,0
7804208,5,-1,7804105,165600,165560,0
7804295,6,-1,7804105,7,0,0
7804402,7,-1,7804105,165556,165556,0
7804522,8,-1,7804105,0,0,0
7804609,9,-1,7804105,1,0,0
7804702,11,-1,7804105,1,65,0
7804779,12,-1,7804105,0,0,0
7904106,4,-1,7904105,0,0,0
7904208,5,-1,7904105,165520,165520,0
7904291,6,-1,7904105,9,0,0
7904398,7,-1,7904105,165476,165476,0
7904517,8,-1,7904105,0,0,0
7904605,9,-1,7904105,1,0,0
7904698,11,-1,7904105,1,66,0
7904775,12,-1,7904105,0,0,0
8004106,4,-1,8004105,0,0,0
8004208,5,-1,8004105,165440,165440,0
8004291,6,-1,8004105,1,0,0
8004398,7,-1,8004105,165396,165396,0
8004518,8,-1,8004105,0,0,0
8004605,9,-1,8004105,1,0,0
8004699,11,-1,8004105,1,67,0
8004775,12,-1,8004105,0,0,0
8104106,4,-1,8104105,0,0,0
8104208,5,-1,8104105,165360,165360,0
8104291,6,-1,8104105,3,0,0
8104398,7,-1,8104105,165316,165316,0
8104518,8,-1,8104105,0,0,0
8104605,9,-1,8104105,1,0,0
8104699,11,-1,8104105,1,68,0
8104775,12,-1,8104105,0,0,0
8204106,4,-1,8204105,0,0,0
8204212,5,-1,8204105,165280,165280,0
8204307,6,-1,8204105,18,0,0
8204415,7,-1,8204105,165228,165228,0
8204535,8,-1,8204105,0,0,0
8204622,9,-1,8204105,1,0,0
8204716,11,-1,8204105,1,69,0
8204800,12,-1,8204105,0,0,0
8304111,4,-1,8304109,0,0,0
8304212,5,-1,8304109,165192,165192,0
8304295,6,-1,8304109,0,0,0
8404106,4,-1,8404105,0,0,0
8404208,5,-1,8404105,165192,165192,0
8404291,6,-1,8404105,0,0,0
8504106,4,-1,8504105,0,0,0
8504208,5,-1,8504105,165192,165192,0
8504291,6,-1,8504105,0,0,0
8604106,4,-1,8604105,0,0,0
8604208,5,-1,8604105,165192,165192,0
8604295,6,-1,8604105,27,0,0
8604404,7,-1,8604105,165132,165132,0
8604523,8,-1,8604105,0,0,0
8604611,9,-1,8604105,1,0,0
8604704,11,-1,8604105,1,70,0
8604788,12,-1,8604105,0,0,0
8704106,4,-1,8704105,0,0,0
8704212,5,-1,8704105,165096,165096,0
8704295,6,-1,8704105,7,0,0
8704402,7,-1,8704105,165052,165052,0
8704522,8,-1,8704105,0,0,0
8704610,9,-1,8704105,1,0,0
8704703,11,-1,8704105,1,71,0
8704787,12,-1,8704105,0,0,0
8804106,4,-1,8804105,0,0,0
8804212,5,-1,8804105,165016,165016,0
8804299,6,-1,8804105,3,0,0
8804406,7,-1,8804105,164972,164972,0
8804526,8,-1,8804105,0,0,0
8804613,9,-1,8804105,1,0,0
8804707,11,-1,8804105,1,72,0
8804791,12,-1,8804105,0,0,0
8904106,4,-1,8904105,0,0,0
8904212,5,-1,8904105,164936,164936,0
8904295,6,-1,8904105,1,0,0
8904402,7,-1,8904105,164892,164892,0
8904522,8,-1,8904105,0,0,0
8904609,9,-1,8904105,1,0,0
8904702,11,-1,8904105,1,73,0
8904786,12,-1,8904105,0,0,0
9004106,4,-1,9004105,0,0,0
9004212,5,-1,9004105,164856,164856,0
9004303,6,-1,9004105,3,0,0
9004414,7,-1,9004105,164812,164812,0
9004534,8,-1,9004105,0,0,0
9004622,9,-1,9004105,1,0,0
9004715,11,-1,9004105,1,74,0
9004799,12,-1,9004105,0,0,0
9104106,4,-1,9104105,0,0,0
9104212,5,-1,9104105,164776,164776,0
9104303,6,-1,9104105,73,0,0
9104412,7,-1,9104105,164668,164668,0
9104533,8,-1,9104105,0,0,0
9104620,9,-1,9104105,1,0,0
9104714,11,-1,9104105,1,75,0
9104798,12,-1,9104105,0,0,0
9204106,4,-1,9204105,0,0,0
9204212,5,-1,9204105,164632,164588,0
9204299,6,-1,9204105,13,0,0
9204408,7,-1,9204105,164584,164584,0
9204528,8,-1,9204105,0,0,0
9204615,9,-1,9204105,1,0,0
9204709,11,-1,9204105,1,76,0
9204793,12,-1,9204105,0,0,0
9304106,4,-1,9304105,0,0,0
9304212,5,-1,9304105,164548,164548,0
9304295,6,-1,9304105,1,0,0
9304402,7,-1,9304105,164504,164504,0
9304522,8,-1,9304105,0,0,0
9304610,9,-1,9304105,1,0,0
9304703,11,-1,9304105,1,77,0
9304787,12,-1,9304105,0,0,0
9404106,4,-1,9404105,0,0,0
9404212,5,-1,9404105,164468,164468,0
9404295,6,-1,9404105,2,0,0
9404402,7,-1,9404105,164424,164424,0
9404523,8,-1,9404105,0,0,0
9404610,9,-1,9404105,1,0,0
9404703,11,-1,9404105,1,78,0
9404788,12,-1,9404105,0,0,0
9504106,4,-1,9504105,0,0,0
9504212,5,-1,9504105,164388,164388,0
9504295,6,-1,9504105,4,0,0
9504402,7,-1,9504105,164344,164344,0
9504523,8,-1,9504105,0,0,0
9504610,9,-1,9504105,1,0,0
9504703,11,-1,9504105,1,79,0
9504788,12,-1,9504105,0,0,0
9604106,4,-1,9604105,0,0,0
9604212,5,-1,9604105,164308,164308,0
9604295,6,-1,9604105,1,0,0
9604402,7,-1,9604105,164264,164264,0
9604523,8,-1,9604105,0,0,0
9604610,9,-1,9604105,1,0,0
9604703,11,-1,9604105,1,80,0
9604788,12,-1,9604105,0,0,0
9704106,4,-1,9704105,0,0,0
9704212,5,-1,9704105,164228,164228,0
9704303,6,-1,9704105,63,0,0
9704412,7,-1,9704105,164132,164132,0
9704533,8,-1,9704105,0,0,0
9704621,9,-1,9704105,1,0,0
9704714,11,-1,9704105,1,81,0
9704799,12,-1,9704105,0,0,0
9804106,4,-1,9804105,0,0,0
9804212,5,-1,9804105,164096,164064,0
9804303,6,-1,9804105,1,0,0
9804414,7,-1,9804105,164052,164052,0
9804534,8,-1,9804105,0,0,0
9804622,9,-1,9804105,1,0,0
9804715,11,-1,9804105,1,82,0
9804799,12,-1,9804105,0,0,0
9904106,4,-1,9904105,0,0,0
9904212,5,-1,9904105,164016,164016,0
9904295,6,-1,9904105,4,0,0
9904402,7,-1,9904105,163972,163972,0
9904523,8,-1,9904105,0,0,0
9904610,9,-1,9904105,1,0,0
9904704,11,-1,9904105,1,83,0
9904788,12,-1,9904105,0,0,0
10004106,4,-1,10004105,0,0,0
10004214,5,-1,10004105,163936,163936,0
10004309,6,-1,10004105,36,0,0
10004420,7,-1,10004105,163868,163868,0
10004543,8,-1,10004105,0,0,0
10004633,9,-1,10004105,1,0,0
10004729,11,-1,10004105,1,84,0
10004816,12,-1,10004105,0,0,0
10104106,4,-1,10104105,0,0,0
10104214,5,-1,10104105,163832,163828,0
10104301,6,-1,10104105,26,0,0
10104411,7,-1,10104105,163772,163772,0
10104535,8,-1,10104105,0,0,0
10104625,9,-1,10104105,1,0,0
10104721,11,-1,10104105,1,85,0
10104807,12,-1,10104105,0,0,0
