2937124,4,-1,2937120,0,0,0
2937232,5,-1,2937120,169764,169764,0
2937390,6,-1,2937120,1,0,0
2937549,7,-1,2937120,169720,169720,0
2937697,8,-1,2937120,0,0,0
2937804,9,-1,2937120,1,0,0
2937925,11,-1,2937120,1,15,0
2938027,12,-1,2937120,0,0,0
3040408,4,-1,3040401,0,0,0
3040607,5,-1,3040401,169684,169684,0
3040770,6,-1,3040401,1,0,0
3040911,7,-1,3040401,169640,169640,0
3041055,8,-1,3040401,0,0,0
3041203,9,-1,3040401,1,0,0
3041319,11,-1,3040401,1,16,0
3041429,12,-1,3040401,0,0,0
3137237,4,-1,3137230,0,0,0
3137445,5,-1,3137230,169604,169604,0
3137590,6,-1,3137230,18,0,0
3137720,7,-1,3137230,169552,169552,0
3137861,8,-1,3137230,0,0,0
3137963,2,0,3137,0,0,0
3138124,9,-1,3137230,0,1,0
3138233,12,-1,3137230,0,0,0
3237240,4,-1,3237235,0,0,0
3237432,5,-1,3237235,169552,169528,0
3237565,6,-1,3237235,0,0,0
3337121,4,-1,3337115,0,0,0
3337261,5,-1,3337115,169552,169528,0
3337350,6,-1,3337115,3,0,0
3337429,7,-1,3337115,169508,169508,0
3337516,8,-1,3337115,0,0,0
3337574,9,-1,3337115,1,0,0
3337637,11,-1,3337115,1,17,0
3337699,12,-1,3337115,0,0,0
3437245,4,-1,3437237,0,0,0
3437439,5,-1,3437237,169472,169472,0
3437582,6,-1,3437237,36,0,0
3437721,7,-1,3437237,169404,169404,0
3437879,8,-1,3437237,0,0,0
3437995,9,-1,3437237,1,0,0
3438161,11,-1,3437237,1,18,0
3438287,12,-1,3437237,0,0,0
3537141,4,-1,3537133,0,0,0
3537371,5,-1,3537133,169368,169364,0
3537531,6,-1,3537133,5,0,0
3537689,7,-1,3537133,169324,169324,0
3537867,8,-1,3537133,0,0,0
3537996,2,0,3537,0,0,0
3538183,9,-1,3537133,0,1,0
3538302,12,-1,3537133,0,0,0
3640347,4,-1,3640342,0,0,0
3640518,5,-1,3640342,169324,169308,0
3640667,6,-1,3640342,20,0,0
3640819,7,-1,3640342,169272,169272,0
3640996,8,-1,3640342,0,0,0
3641166,9,-1,3640342,1,0,0
3641282,11,-1,3640342,1,19,0
3641385,12,-1,3640342,0,0,0
3738360,4,-1,3738353,0,0,0
3738556,5,-1,3738353,169236,169236,0
3738711,6,-1,3738353,3,0,0
3738867,7,-1,3738353,169192,169192,0
3739031,8,-1,3738353,0,0,0
3739145,2,0,3738,0,0,0
3739208,9,-1,3738353,0,1,0
3739264,12,-1,3738353,0,0,0
3837234,4,-1,3837228,0,0,0
3837428,5,-1,3837228,169192,169176,0
3837575,6,-1,3837228,2,0,0
3837725,7,-1,3837228,169148,169148,0
3837870,8,-1,3837228,0,0,0
3837985,9,-1,3837228,1,0,0
3838197,11,-1,3837228,1,20,0
3838305,12,-1,3837228,0,0,0
3937106,4,-1,3937101,0,0,0
3937219,5,-1,3937101,169112,169112,0
3937288,6,-1,3937101,0,0,0
4037137,4,-1,4037130,0,0,0
4037335,5,-1,4037130,169112,169112,0
4037488,6,-1,4037130,27,0,0
4037652,7,-1,4037130,169052,169052,0
4037834,8,-1,4037130,0,0,0
4037935,9,-1,4037130,1,0,0
4038066,11,-1,4037130,1,21,0
4038254,12,-1,4037130,0,0,0
4137163,4,-1,4137156,0,0,0
4137372,5,-1,4137156,169016,169016,0
4137524,6,-1,4137156,2,0,0
4137733,7,-1,4137156,168972,168972,0
4137915,8,-1,4137156,0,0,0
4138080,9,-1,4137156,1,0,0
4138293,11,-1,4137156,1,22,0
4138427,12,-1,4137156,0,0,0
4237114,4,-1,4237108,0,0,0
4237252,5,-1,4237108,168936,168936,0
4237326,6,-1,4237108,11,0,0
4237407,7,-1,4237108,168892,168892,0
4237485,8,-1,4237108,0,0,0
4237541,2,0,4237,0,0,0
4237588,9,-1,4237108,0,1,0
4237640,12,-1,4237108,0,0,0
4337105,4,-1,4337100,0,0,0
4337249,5,-1,4337100,168892,168876,0
4337332,6,-1,4337100,31,0,0
4337410,7,-1,4337100,168828,168828,0
4337486,8,-1,4337100,0,0,0
4337542,9,-1,4337100,1,0,0
4337601,11,-1,4337100,1,23,0
4337657,12,-1,4337100,0,0,0
4437171,4,-1,4437165,0,0,0
4437300,5,-1,4437165,168792,168792,0
4437371,6,-1,4437165,1,0,0
4437443,7,-1,4437165,168748,168748,0
4437535,8,-1,4437165,0,0,0
4437589,9,-1,4437165,1,0,0
4437647,11,-1,4437165,1,24,0
4437703,12,-1,4437165,0,0,0
4540337,4,-1,4540328,0,0,0
4540522,5,-1,4540328,168712,168712,0
4540652,6,-1,4540328,1,0,0
4540789,7,-1,4540328,168668,168668,0
4540922,8,-1,4540328,0,0,0
4541021,9,-1,4540328,1,0,0
4541146,11,-1,4540328,1,25,0
4541247,12,-1,4540328,0,0,0
4637147,4,-1,4637141,0,0,0
4637273,5,-1,4637141,168632,168632,0
4637352,6,-1,4637141,1,0,0
4637432,7,-1,4637141,168588,168588,0
4637514,8,-1,4637141,0,0,0
4637571,2,0,4637,0,0,0
4637620,9,-1,4637141,0,1,0
4637674,12,-1,4637141,0,0,0
4737138,4,-1,4737129,0,0,0
4737328,5,-1,4737129,168588,168572,0
4737466,6,-1,4737129,48,0,0
4737604,7,-1,4737129,168508,168508,0
4737805,8,-1,4737129,0,0,0
4737921,9,-1,4737129,1,0,0
4738031,11,-1,4737129,1,26,0
4738135,12,-1,4737129,0,0,0
4837165,4,-1,4837159,0,0,0
4837367,5,-1,4837159,168472,168456,0
4837516,6,-1,4837159,25,0,0
4837673,7,-1,4837159,168412,168412,0
4837835,8,-1,4837159,0,0,0
4837941,9,-1,4837159,1,0,0
4838069,11,-1,4837159,1,27,0
4838208,12,-1,4837159,0,0,0
4937307,4,-1,4937299,0,0,0
4937511,5,-1,4937299,168376,168376,0
4937663,6,-1,4937299,2,0,0
4937818,7,-1,4937299,168332,168332,0
4937968,8,-1,4937299,0,0,0
4938150,9,-1,4937299,1,0,0
4938277,11,-1,4937299,1,28,0
4938392,12,-1,4937299,0,0,0
5037148,4,-1,5037141,0,0,0
5037304,5,-1,5037141,168296,168296,0
5037389,6,-1,5037141,1,0,0
5037477,7,-1,5037141,168252,168252,0
5037563,8,-1,5037141,0,0,0
5037620,2,0,5037,0,0,0
5037668,9,-1,5037141,0,1,0
5037721,12,-1,5037141,0,0,0
5137151,4,-1,5137142,0,0,0
5137342,5,-1,5137142,168252,168236,0
5137474,6,-1,5137142,3,0,0
5137603,7,-1,5137142,168208,168208,0
5137738,8,-1,5137142,0,0,0
5137837,9,-1,5137142,1,0,0
5137947,11,-1,5137142,1,29,0
5138052,12,-1,5137142,0,0,0
5237141,4,-1,5237134,0,0,0
5237350,5,-1,5237134,168172,168172,0
5237474,6,-1,5237134,0,0,0
5337124,4,-1,5337118,0,0,0
5337266,5,-1,5337118,168172,168172,0
5337355,6,-1,5337118,19,0,0
5337435,7,-1,5337118,168120,168120,0
5337513,8,-1,5337118,0,0,0
5337577,9,-1,5337118,1,0,0
5337637,11,-1,5337118,1,30,0
5337700,12,-1,5337118,0,0,0
5437116,4,-1,5437112,0,0,0
5437231,5,-1,5437112,168084,168084,0
5437303,6,-1,5437112,2,0,0
5437376,7,-1,5437112,168040,168040,0
5437457,8,-1,5437112,0,0,0
5437519,2,0,5437,0,0,0
5437574,9,-1,5437112,0,1,0
5437631,12,-1,5437112,0,0,0
5537123,4,-1,5537116,0,0,0
5537317,5,-1,5537116,168040,168024,0
5537477,6,-1,5537116,1,0,0
5537628,7,-1,5537116,167996,167996,0
5537803,8,-1,5537116,0,0,0
5537943,9,-1,5537116,1,0,0
5538157,11,-1,5537116,1,31,0
5538284,12,-1,5537116,0,0,0
5637240,4,-1,5637234,0,0,0
5637454,5,-1,5637234,167960,167960,0
5637631,6,-1,5637234,0,0,0
5737203,4,-1,5737199,0,0,0
5737380,5,-1,5737199,167960,167960,0
5737513,6,-1,5737199,22,0,0
5737648,7,-1,5737199,167904,167904,0
5737805,8,-1,5737199,0,0,0
5737912,9,-1,5737199,1,0,0
5738027,11,-1,5737199,1,32,0
5738202,12,-1,5737199,0,0,0
5837129,4,-1,5837123,0,0,0
5837321,5,-1,5837123,167868,167868,0
5837468,6,-1,5837123,10,0,0
5837601,7,-1,5837123,167824,167824,0
5837742,8,-1,5837123,0,0,0
5837855,2,0,5837,0,0,0
5837959,9,-1,5837123,0,1,0
5838073,12,-1,5837123,0,0,0
5937149,4,-1,5937144,0,0,0
5937316,5,-1,5937144,167824,167808,0
5937458,6,-1,5937144,3,0,0
5937599,7,-1,5937144,167780,167780,0
5937735,8,-1,5937144,0,0,0
5937846,9,-1,5937144,1,0,0
5937980,11,-1,5937144,1,33,0
5938116,12,-1,5937144,0,0,0
6037100,4,-1,6037095,0,0,0
6037226,5,-1,6037095,167744,167744,0
6037303,6,-1,6037095,5,0,0
6037379,7,-1,6037095,167700,167700,0
6037461,8,-1,6037095,0,0,0
6037517,2,0,6037,0,0,0
6037566,9,-1,6037095,0,1,0
6037619,12,-1,6037095,0,0,0
6140329,4,-1,6140323,0,0,0
6140515,5,-1,6140323,167700,167684,0
6140674,6,-1,6140323,1,0,0
6140834,7,-1,6140323,167656,167656,0
6140992,8,-1,6140323,0,0,0
6141188,9,-1,6140323,1,0,0
6141326,11,-1,6140323,1,34,0
6141439,12,-1,6140323,0,0,0
6237157,4,-1,6237149,0,0,0
6237380,5,-1,6237149,167620,167620,0
6237510,6,-1,6237149,7,0,0
6237646,7,-1,6237149,167576,167576,0
6237791,8,-1,6237149,0,0,0
6237894,2,0,6237,0,0,0
6237986,9,-1,6237149,0,1,0
6238205,12,-1,6237149,0,0,0
6337124,4,-1,6337119,0,0,0
6337256,5,-1,6337119,167576,167560,0
6337332,6,-1,6337119,1,0,0
6337406,7,-1,6337119,167532,167532,0
6337493,8,-1,6337119,0,0,0
6337551,9,-1,6337119,1,0,0
6337619,11,-1,6337119,1,35,0
6337678,12,-1,6337119,0,0,0
6437112,4,-1,6437107,0,0,0
6437302,5,-1,6437107,167496,167496,0
6437384,6,-1,6437107,48,0,0
6437467,7,-1,6437107,167416,167416,0
6437546,8,-1,6437107,0,0,0
6437601,2,0,6437,0,0,0
6437649,9,-1,6437107,0,1,0
6437702,12,-1,6437107,0,0,0
6537122,4,-1,6537116,0,0,0
6537254,5,-1,6537116,167416,167364,0
6537324,6,-1,6537116,14,0,0
6537435,7,-1,6537116,167368,167364,0
6537508,8,-1,6537116,0,0,0
6537560,9,-1,6537116,1,0,0
6537619,11,-1,6537116,1,36,0
6537673,12,-1,6537116,0,0,0
6637102,4,-1,6637095,0,0,0
6637225,5,-1,6637095,167332,167332,0
6637295,6,-1,6637095,1,0,0
6637382,7,-1,6637095,167288,167288,0
6637455,8,-1,6637095,0,0,0
6637512,2,0,6637,0,0,0
6637557,9,-1,6637095,0,1,0
6637604,12,-1,6637095,0,0,0
6737162,4,-1,6737155,0,0,0
6737346,5,-1,6737155,167288,167272,0
6737480,6,-1,6737155,3,0,0
6737624,7,-1,6737155,167244,167244,0
6737772,8,-1,6737155,0,0,0
6737882,9,-1,6737155,1,0,0
6737993,11,-1,6737155,1,37,0
6738159,12,-1,6737155,0,0,0
6837364,4,-1,6837357,0,0,0
6837556,5,-1,6837357,167208,167208,0
6837702,6,-1,6837357,4,0,0
6837836,7,-1,6837357,167164,167164,0
6837985,8,-1,6837357,0,0,0
6838152,9,-1,6837357,1,0,0
6838263,11,-1,6837357,1,38,0
6838366,12,-1,6837357,0,0,0
6937130,4,-1,6937119,0,0,0
6937300,5,-1,6937119,167128,167128,0
6937371,6,-1,6937119,3,0,0
6937447,7,-1,6937119,167084,167084,0
6937526,8,-1,6937119,0,0,0
6937582,2,0,6937,0,0,0
6937631,9,-1,6937119,0,1,0
6937683,12,-1,6937119,0,0,0
7037125,4,-1,7037119,0,0,0
7037250,5,-1,7037119,167084,167068,0
7037351,6,-1,7037119,41,0,0
7037421,7,-1,7037119,167008,167008,0
7037489,8,-1,7037119,0,0,0
7037538,9,-1,7037119,1,0,0
7037592,11,-1,7037119,1,39,0
7037644,12,-1,7037119,0,0,0
7137116,4,-1,7137101,0,0,0
7137267,5,-1,7137101,166972,166960,0
7137343,6,-1,7137101,20,0,0
7137416,7,-1,7137101,166920,166920,0
7137497,8,-1,7137101,0,0,0
7137553,2,0,7137,0,0,0
7137602,9,-1,7137101,0,1,0
7137654,12,-1,7137101,0,0,0
7237289,4,-1,7237283,0,0,0
7237472,5,-1,7237283,166920,166896,0
7237608,6,-1,7237283,7,0,0
7237732,7,-1,7237283,166876,166876,0
7237869,8,-1,7237283,0,0,0
7237969,9,-1,7237283,1,0,0
7238127,11,-1,7237283,1,40,0
7238229,12,-1,7237283,0,0,0
7337110,4,-1,7337103,0,0,0
7337325,5,-1,7337103,166840,166840,0
7337500,6,-1,7337103,28,0,0
7337660,7,-1,7337103,166780,166780,0
7337834,8,-1,7337103,0,0,0
7337956,2,0,7337,0,0,0
7338115,9,-1,7337103,0,1,0
7338285,12,-1,7337103,0,0,0
7437299,4,-1,7437293,0,0,0
7437495,5,-1,7437293,166780,166748,0
7437636,6,-1,7437293,1,0,0
7437778,7,-1,7437293,166736,166736,0
7437920,8,-1,7437293,0,0,0
7438019,9,-1,7437293,1,0,0
7438202,11,-1,7437293,1,41,0
7438312,12,-1,7437293,0,0,0
7537241,4,-1,7537235,0,0,0
7537464,5,-1,7537235,166700,166700,0
7537598,6,-1,7537235,4,0,0
7537727,7,-1,7537235,166656,166656,0
7537864,8,-1,7537235,0,0,0
7537969,2,0,7537,0,0,0
7538127,9,-1,7537235,0,1,0
7538231,12,-1,7537235,0,0,0
7637231,4,-1,7637225,0,0,0
7637400,5,-1,7637225,166656,166640,0
7637540,6,-1,7637225,145,0,0
7637679,7,-1,7637225,166472,166472,0
7637831,8,-1,7637225,0,0,0
7637947,9,-1,7637225,1,0,0
7638112,11,-1,7637225,1,42,0
7638232,12,-1,7637225,0,0,0
7737127,4,-1,7737119,0,0,0
7737351,5,-1,7737119,166436,166316,0
7737499,6,-1,7737119,3,0,0
7737633,7,-1,7737119,166392,166316,0
7737783,8,-1,7737119,0,0,0
7737892,2,0,7737,0,0,0
7737988,9,-1,7737119,0,1,0
7738126,12,-1,7737119,0,0,0
7837199,4,-1,7837192,0,0,0
7837385,5,-1,7837192,166392,166316,0
7837524,6,-1,7837192,7,0,0
7837660,7,-1,7837192,166348,166316,0
7837804,8,-1,7837192,0,0,0
7837912,9,-1,7837192,1,0,0
7838033,11,-1,7837192,1,43,0
7838183,12,-1,7837192,0,0,0
7937233,4,-1,7937226,0,0,0
7937431,5,-1,7937226,166312,166312,0
7937572,6,-1,7937226,9,0,0
7937709,7,-1,7937226,166268,166268,0
7937853,8,-1,7937226,0,0,0
7937960,9,-1,7937226,1,0,0
7938143,11,-1,7937226,1,44,0
7938262,12,-1,7937226,0,0,0
8037132,4,-1,8037126,0,0,0
8037329,5,-1,8037126,166232,166232,0
8037472,6,-1,8037126,1,0,0
8037608,7,-1,8037126,166188,166188,0
8037752,8,-1,8037126,0,0,0
8037860,2,0,8037,0,0,0
8037983,9,-1,8037126,0,1,0
8038146,12,-1,8037126,0,0,0
8137156,4,-1,8137150,0,0,0
8137327,5,-1,8137150,166188,166172,0
8137469,6,-1,8137150,3,0,0
8137620,7,-1,8137150,166144,166144,0
8137794,8,-1,8137150,0,0,0
8137920,9,-1,8137150,1,0,0
8138072,11,-1,8137150,1,45,0
8138218,12,-1,8137150,0,0,0
8237123,4,-1,8237116,0,0,0
8237283,5,-1,8237116,166108,166108,0
8237368,6,-1,8237116,18,0,0
8237443,7,-1,8237116,166056,166056,0
8237518,8,-1,8237116,0,0,0
8237585,2,0,8237,0,0,0
8237630,9,-1,8237116,0,1,0
8237685,12,-1,8237116,0,0,0
8337125,4,-1,8337119,0,0,0
8337246,5,-1,8337119,166056,166032,0
8337333,6,-1,8337119,0,0,0
8438352,4,-1,8438331,0,0,0
8438495,5,-1,8438331,166056,166032,0
8438574,6,-1,8438331,0,0,0
8537114,4,-1,8537109,0,0,0
8537261,5,-1,8537109,166056,166032,0
8537338,6,-1,8537109,0,0,0
8637161,4,-1,8637154,0,0,0
8637368,5,-1,8637154,166056,166032,0
8637516,6,-1,8637154,27,0,0
8637675,7,-1,8637154,165996,165996,0
8637843,8,-1,8637154,0,0,0
8637967,9,-1,8637154,1,0,0
8638181,11,-1,8637154,1,46,0
8638309,12,-1,8637154,0,0,0
8737228,4,-1,8737222,0,0,0
8737425,5,-1,8737222,165960,165960,0
8737576,6,-1,8737222,7,0,0
8737724,7,-1,8737222,165916,165916,0
8737861,8,-1,8737222,0,0,0
8737967,9,-1,8737222,1,0,0
8738128,11,-1,8737222,1,47,0
8738239,12,-1,8737222,0,0,0
8837162,4,-1,8837157,0,0,0
8837359,5,-1,8837157,165880,165880,0
8837504,6,-1,8837157,3,0,0
8837650,7,-1,8837157,165836,165836,0
8837785,8,-1,8837157,0,0,0
8837886,2,0,8837,0,0,0
8837979,9,-1,8837157,0,1,0
8838114,12,-1,8837157,0,0,0
8937129,4,-1,8937121,0,0,0
8937336,5,-1,8937121,165836,165820,0
8937494,6,-1,8937121,1,0,0
8937641,7,-1,8937121,165792,165792,0
8937815,8,-1,8937121,0,0,0
8937946,9,-1,8937121,1,0,0
8938348,11,-1,8937121,1,48,0
8938492,12,-1,8937121,0,0,0
9037285,4,-1,9037270,0,0,0
9037464,5,-1,9037270,165756,165756,0
9037642,6,-1,9037270,3,0,0
9037786,7,-1,9037270,165712,165712,0
9037952,8,-1,9037270,0,0,0
9038122,9,-1,9037270,1,0,0
9038252,11,-1,9037270,1,49,0
9038409,12,-1,9037270,0,0,0
9137141,4,-1,9137135,0,0,0
9137265,5,-1,9137135,165676,165676,0
9137335,6,-1,9137135,73,0,0
9137414,7,-1,9137135,165568,165568,0
9137500,8,-1,9137135,0,0,0
9137561,2,0,9137,0,0,0
9137610,9,-1,9137135,0,1,0
9137668,12,-1,9137135,0,0,0
9237133,4,-1,9237125,0,0,0
9237289,5,-1,9237125,165568,165488,0
9237355,6,-1,9237125,13,0,0
9237441,7,-1,9237125,165520,165488,0
9237514,8,-1,9237125,0,0,0
9237573,9,-1,9237125,1,0,0
9237630,11,-1,9237125,1,50,0
9237687,12,-1,9237125,0,0,0
9337348,4,-1,9337334,0,0,0
9337469,5,-1,9337334,165484,165484,0
9337540,6,-1,9337334,1,0,0
9337613,7,-1,9337334,165440,165440,0
9337691,8,-1,9337334,0,0,0
9337745,9,-1,9337334,1,0,0
9337805,11,-1,9337334,1,51,0
9337863,12,-1,9337334,0,0,0
9437151,4,-1,9437145,0,0,0
9437360,5,-1,9437145,165404,165404,0
9437509,6,-1,9437145,2,0,0
9437643,7,-1,9437145,165360,165360,0
9437792,8,-1,9437145,0,0,0
9437901,2,0,9437,0,0,0
9438025,9,-1,9437145,0,1,0
9438135,12,-1,9437145,0,0,0
9537143,4,-1,9537128,0,0,0
9537312,5,-1,9537128,165360,165344,0
9537383,6,-1,9537128,4,0,0
9537465,7,-1,9537128,165316,165316,0
9537543,8,-1,9537128,0,0,0
9537605,9,-1,9537128,1,0,0
9537673,11,-1,9537128,1,52,0
9537729,12,-1,9537128,0,0,0
9637121,4,-1,9637116,0,0,0
9637345,5,-1,9637116,165280,165280,0
9637409,6,-1,9637116,1,0,0
9637480,7,-1,9637116,165236,165236,0
9637551,8,-1,9637116,0,0,0
9637617,2,0,9637,0,0,0
9637662,9,-1,9637116,0,1,0
9637716,12,-1,9637116,0,0,0
9737160,4,-1,9737155,0,0,0
9737289,5,-1,9737155,165236,165220,0
9737360,6,-1,9737155,63,0,0
9737441,7,-1,9737155,165140,165140,0
9737526,8,-1,9737155,0,0,0
9737589,9,-1,9737155,1,0,0
9737660,11,-1,9737155,1,53,0
9737724,12,-1,9737155,0,0,0
9837252,4,-1,9837244,0,0,0
9837447,5,-1,9837244,165104,165072,0
9837588,6,-1,9837244,1,0,0
9837721,7,-1,9837244,165060,165060,0
9837868,8,-1,9837244,0,0,0
9837971,9,-1,9837244,1,0,0
9838208,11,-1,9837244,1,54,0
9838326,12,-1,9837244,0,0,0
9937153,4,-1,9937148,0,0,0
9937330,5,-1,9937148,165024,165024,0
9937476,6,-1,9937148,4,0,0
9937612,7,-1,9937148,164980,164980,0
9937763,8,-1,9937148,0,0,0
9937879,2,0,9937,0,0,0
9937983,9,-1,9937148,0,1,0
9938145,12,-1,9937148,0,0,0
10037135,4,-1,10037128,0,0,0
10037285,5,-1,10037128,164980,164964,0
10037378,6,-1,10037128,36,0,0
10037467,7,-1,10037128,164912,164912,0
10037558,8,-1,10037128,0,0,0
10037625,9,-1,10037128,1,0,0
10037695,11,-1,10037128,1,55,0
10037761,12,-1,10037128,0,0,0
10139556,4,-1,10139550,0,0,0
10139744,5,-1,10139550,164876,164872,0
10139877,6,-1,10139550,26,0,0
10140024,7,-1,10139550,164816,164816,0
10140303,8,-1,10139550,0,0,0
10140423,9,-1,10139550,1,0,0
10140550,11,-1,10139550,1,56,0
10140682,12,-1,10139550,0,0,0
10237118,4,-1,10237110,0,0,0
10237365,5,-1,10237110,164780,164780,0
10237541,6,-1,10237110,17,0,0
10237705,7,-1,10237110,164728,164728,0
10237879,8,-1,10237110,0,0,0
10238018,2,0,10237,0,0,0
10238220,9,-1,10237110,0,1,0
10238352,12,-1,10237110,0,0,0
10337160,4,-1,10337154,0,0,0
10337376,5,-1,10337154,164728,164704,0
10337524,6,-1,10337154,1,0,0
10337674,7,-1,10337154,164684,164684,0
10337822,8,-1,10337154,0,0,0
10337927,9,-1,10337154,1,0,0
10338041,11,-1,10337154,1,57,0
10338173,12,-1,10337154,0,0,0
10437104,4,-1,10437098,0,0,0
10437238,5,-1,10437098,164648,164648,0
10437335,6,-1,10437098,0,0,0
10537160,4,-1,10537154,0,0,0
10537294,5,-1,10537154,164648,164648,0
10537367,6,-1,10537154,1,0,0
10537451,7,-1,10537154,164604,164604,0
10537535,8,-1,10537154,0,0,0
10537594,9,-1,10537154,1,0,0
10537657,11,-1,10537154,1,58,0
10537717,12,-1,10537154,0,0,0
10637119,4,-1,10637107,0,0,0
10637326,5,-1,10637107,164568,164568,0
10637497,6,-1,10637107,0,0,0
10737131,4,-1,10737123,0,0,0
10737338,5,-1,10737123,164568,164568,0
10737493,6,-1,10737123,46,0,0
10737662,7,-1,10737123,164488,164488,0
10737830,8,-1,10737123,0,0,0
10737945,9,-1,10737123,1,0,0
10738123,11,-1,10737123,1,59,0
10738239,12,-1,10737123,0,0,0
10837107,4,-1,10837101,0,0,0
10837249,5,-1,10837101,164452,164436,0
10837336,6,-1,10837101,5,0,0
10837413,7,-1,10837101,164408,164408,0
10837497,8,-1,10837101,0,0,0
10837555,2,0,10837,0,0,0
10837605,9,-1,10837101,0,1,0
10837660,12,-1,10837101,0,0,0
10937121,4,-1,10937115,0,0,0
10937243,5,-1,10937115,164408,164392,0
10937315,6,-1,10937115,7,0,0
10937399,7,-1,10937115,164364,164364,0
10937483,8,-1,10937115,0,0,0
10937539,9,-1,10937115,1,0,0
10937605,11,-1,10937115,1,60,0
10937665,12,-1,10937115,0,0,0
11037337,4,-1,11037331,0,0,0
11037462,5,-1,11037331,164328,164328,0
